tau=0.025,tau=0.05,tau=0.1,tau=0.25,tau=0.5,tau=1,tau=5,naive
0.4598835420887212,0.9195945141674373,0.3632182612900616,0.6078700462034367,0.9597419254313527,0.23443266698067994,0.24263530105626166,8.79600182601692e-06
0.49105311171044,0.9429751651079956,0.035198031933705874,0.628654917136142,0.183614416346031,0.1139622330262645,0.2785294919247766,0.002118378762869244
0.1595907644011518,0.4598575020958689,0.4550861934020694,0.8810724043491898,0.2262985972263725,0.9360898205432118,0.5622567698018321,0.0011915208233728158
0.17877368976606986,0.09523491841615252,0.9635054758523578,0.8192259247316294,0.8227463327932054,0.2634074143574138,0.1681078408542652,4.421574848456622e-05
0.12986195819934165,0.08383434180140441,0.5072199611433297,0.3309899017582245,0.5759963040715517,0.7400349069976968,0.6437266105367925,4.793668328950673e-08
0.8197973710150463,0.18618434619587648,0.12680527977817377,0.9025468585984447,0.6250518393527781,0.6086842384841554,0.7730989826677918,0.0057565104372401255
0.17067974397625585,0.23794517098909024,0.5366490905833278,0.05875805325453619,0.42384310040275275,0.7322055577114626,0.832443234026625,2.680043839276003e-05
0.1443399941396037,0.06564231349143172,0.2636435216789338,0.019749399369092653,0.35302195014469856,0.2229999097595337,0.890825726407251,0.00046211184842925856
0.48364649633966666,0.7033127889848046,0.48590215526778485,0.48803436107971176,0.05857451714385227,0.958944647155175,0.1815489488130619,0.0032272059039012424
0.6814958378615169,0.9328554306066404,0.3247562593800387,0.12052557877413186,0.02847227013997728,0.5129294123751511,0.040078213471054065,0.02340254516611895
0.6337618801922666,0.04228209099916687,0.5215940485232271,0.09424471775802624,0.6768708616820511,0.7119525149298662,0.8605664676800768,0.00029568964316617485
0.8781486102896386,0.8688559293005962,0.46673983383071843,0.47165625106441567,0.45871453451259786,0.7200651786349134,0.4939143192565069,0.0035673027854775663
0.4369156981424451,0.4612350998548034,0.2732621919320493,0.023570835471911418,0.2062986376875545,0.3427017926579515,0.7135347028065256,6.0284330528403984e-05
0.6248472925705614,0.9108941614391263,0.06719096877902003,0.8364750310656545,0.6244781072707432,0.8721119298376075,0.13279020359011198,0.001779031877932713
0.702114502188751,0.7606079527301499,0.19768858132676237,0.7598188378597526,0.37901480720360725,0.9392294177672446,0.4068079705283236,0.004765712014514145
0.43067550843148567,0.6191479736195361,0.46647916347785073,0.7643215722721542,0.46455383581511367,0.3090506185128366,0.04070975998279749,0.00112660996850511
0.9802422460661094,0.9920787071371904,0.31679497495381037,0.7493674487170393,0.29417284287748496,0.042091365639646015,0.5527667469830362,0.009863524749187502
0.6434606149544038,0.9121047279030461,0.7202855370969938,0.7046013350799022,0.6412531713313847,0.017374503145904937,0.470722299151191,0.005342426714910475
0.5028478090636208,0.30556150528296644,0.39057450349371087,0.7360726865191778,0.33852772936461284,0.08721843838653315,0.20877903583110283,7.68166445911378e-05
0.4776730718144821,0.4488808832960209,0.9141948369669102,0.16264266274152134,0.9431107478417473,0.21370830424681184,0.5498042065422813,0.0005108314434353334
0.09179045285257197,0.24942262435595777,0.019440814573486304,0.48439224158558375,0.4311483770338629,0.31449364332336793,0.5710730918297566,1.853763597070568e-07
0.4859555024901115,0.15529201444568308,0.9535461706285816,0.8170669255235422,0.40777796747319245,,,1.2447661040027036e-05
0.8248338862695882,0.15261875318479742,0.41885779107573534,0.8844939029048144,0.8738834127161713,0.17242699797052233,0.12217120377495645,0.0007593599124271488
0.39035788691742246,0.19240037799650542,0.02925074794494202,0.029393617891488283,0.2708387314615435,0.178513447215062,0.4882331808122307,0.003591325298063386
0.4825989180515155,0.8657085365513281,0.2508171043868079,0.7119087757737093,0.885051898352599,0.40646067570009403,0.5123421410329421,0.00047152594705746065
0.2872246890139514,0.4888729391154742,0.17401383676875373,0.15953353302105844,0.8274293745759597,0.9774281627774977,0.08008727228243775,0.0012874316452483603
0.6629757669820975,0.062515879504924,0.7178720974562071,0.6897985884920399,0.19446205869122452,0.737424223148201,0.6922163198785167,0.0002799725977715717
0.5346341558801087,0.8943996904697485,0.9261861401797714,0.8993712086128417,0.15932144195618964,0.08936295580396802,0.9845605814518739,1.1677219849959286e-06
0.7077737083227218,0.04294359476673987,0.1289576647308821,0.07947195329266883,0.23019019149013023,0.4885077770681664,0.645309148130436,0.00028683700229492626
0.8024599954468644,0.9847612944990656,0.724138992438053,0.6128484465388826,0.9404135725222296,0.9207524587006484,0.17311069632934406,0.00024981427817827306
0.9528568562048545,0.7326952714674891,0.4592834358389574,0.792917660736639,0.23852333691645372,0.3785975319592131,0.4782544477277072,1.4382838948390209e-05
0.12405289112816655,0.9829058861011246,0.5116865482977271,0.7127755184534381,0.9500418686395119,0.17008861800835445,0.6278045875267457,0.003580567895253517
0.7101042807145881,0.9079699904628045,0.09557790021868202,0.42802222900056947,0.06018650764035402,0.3002695948838943,0.6599349008904879,0.0010876453472455916
0.4134571478206294,0.11627050059580515,0.3880072477891747,0.26089093092919063,0.5208668197619866,0.11784307289493641,0.8531481946534984,0.0056564755025309
0.6352531543271895,0.7089690595869824,0.811044941012817,0.005009626068428425,0.2985427096006621,0.6432081965804504,0.7031480863934952,3.233399680779847e-06
0.3862728256296981,0.7800178827126053,0.4619730560446965,0.8963019157628512,0.3572715459457303,0.9669576459298668,0.4547346154281039,0.007154542165447086
0.19830525048925204,0.9101046452116025,0.34529488591057195,0.06648010917957958,0.046109058844274006,0.3900797766140223,0.124796884617617,3.5562333400296353e-07
0.4495011938305909,0.0057406659880911235,0.06597373459976087,0.6603785748067799,0.6994435804791674,0.1997952416099022,0.30322837995327234,1.7931641182689084e-05
0.3686987620971039,0.5040414015105461,0.3670235541866209,0.14687025568690978,0.9391584704891056,0.21557409564376595,0.8431462978768667,0.0019668399864216646
0.7800574265272715,0.5262602262187396,0.6207258433629195,0.22482464922247103,0.8702466416570034,0.5296861767432756,0.7340498541573927,1.4549689908438523e-05
0.027761513399943788,0.07914718738443145,0.3724885043465488,0.20594328874727272,0.0895778224931887,0.008758900629939233,0.9890743480933275,2.8768487222441408e-06
0.47138731404853595,0.4112920346611315,0.07422559217297452,0.4867218756514328,0.34061929128333024,0.15267667111400762,0.5218485947792952,0.00018396786635488382
0.9945449422234648,0.3543580569528239,0.45807710610968533,0.24283746896192027,0.4116830675167385,0.4095595343636939,0.18033655172402818,0.0013408020893614925
0.28744584309773463,0.3239125427028758,0.11717266084312512,0.14185230270396257,0.051857123707628315,0.7255980430784229,0.8280419911345164,0.003137748680473007
0.20482118415951303,0.7938564740600086,0.5012882680125073,0.9532907566736812,0.7706786443617992,0.26571072246332744,0.46750901918884585,0.00023881402250247596
0.45611330357434204,0.1680284966468696,0.7998899069525007,0.5898255852476899,0.9320733831379433,0.48015749929196183,0.9302595850383553,1.0155604143857744e-05
0.9406560667759117,0.45742145102033616,0.202955647789577,0.8934693537794525,0.49834565848202506,0.592207284664051,0.9470211145732681,0.0006640318245729748
0.7292868349294481,0.08654863910355229,0.05186757669007999,0.10526586722937538,0.13120425473149627,0.9909606380979816,0.5349558875963996,0.002787122221094007
0.36052269980428936,,0.06348736246651,0.19708135225156867,0.3836037999603269,0.6219417279573357,0.8885118247959831,7.592480169016369e-07
0.7714554918159438,0.530942541399553,0.45646604138572033,0.6724942762900423,0.9436392104464535,0.7860475107576763,0.5765712149386695,0.0009737618933037817
0.7506271121591084,0.2644685885575759,0.874521355189051,0.07025687221367273,0.05848246488628631,0.04170565274416405,0.7030435293028732,0.00034066756902129125
0.1732627648326231,0.07541366796222983,0.10797224599831597,0.023586719158496985,0.7161362501021421,0.04402893228796109,0.8649155301470045,8.817511887304619e-08
0.6626924209692856,0.2546651538293111,0.39267760844162247,0.9546557539961655,0.7637101854736765,0.7259030975028178,0.44259331174381156,0.0067502583930950655
0.1850340574067809,0.021250373859156974,0.9145776011383837,0.6102030858774792,0.7359407478566516,0.17587209925933453,0.8596696333811171,1.1753849804008176e-05
0.023032028566640706,0.3273464209576585,0.9784571869100116,0.2799541765361151,0.1611751871467628,0.8262196556138807,0.43638256096876166,0.001425126898296547
0.8820091726179983,0.9154807290757936,0.8253606605218281,0.1856593100634404,0.07946825109131174,0.8688410474568108,0.06244607274348012,0.0011990402623958119
0.29850244610655524,0.11341188722389492,0.6500666310749403,0.1463634998327691,0.13655348243006624,0.43207676709284526,0.8488949871274845,0.005007035169390273
0.2905569943732331,0.7080001742076893,0.6096669093603813,0.612044892235952,0.23719814599225061,0.07116053910618354,0.6083105220112827,0.0006969959501290646
0.8293390280601216,0.9863783673560597,0.12665955571635543,0.34347138832886476,0.2964905597933592,0.7841410852367945,0.36924693378693163,0.003424544397230611
0.4122774758528304,0.09815178088264563,0.7242271940871515,0.1849847563345551,0.3133299702294029,0.4262332475456646,0.0541011353980771,4.48015431531168e-06
0.01732539217618969,0.9421701346169529,0.6308841745913589,0.47603105141767055,0.13295943919792802,0.9422196414649369,0.6473361886776535,9.9398268413875e-06
0.1785375473736744,0.9195162511157865,0.9570302474999344,0.9637063113453486,0.3991622690538623,0.5944823973126334,0.039215276325068986,1.2502861213015137e-07
0.7190447638274713,0.2654794902438706,0.8616073830284401,0.052779539257488545,0.8132086062731382,0.5206596700593495,0.8883028272067248,0.0020614538553398454
0.9355936707902938,0.8134401633074914,0.3196904611511437,0.3420880567870265,0.3114709103881375,0.10147477955239849,0.347517564758465,0.000577629580144956
0.31688324641153526,0.7704872868893985,0.640932592393492,0.37121858329502905,0.5423734268367414,0.0773757796314992,0.12496794810376943,1.401123713995478e-05
0.3139262587308684,0.8921272745891358,0.9830098669017396,0.9417179988984297,0.36345388906412723,0.6730690673164701,0.2496033131135895,0.056020856205342584
0.9061646406012607,0.53399241656759,0.6592130970533923,0.10997794521331453,0.5701073986552075,0.28092095667407063,0.19114511136165646,0.006691667941495116
0.7261715566914497,0.06675723465631264,0.5716213429675753,0.4199903287551238,0.5832662631109828,0.28519157482548935,0.8605427786266774,0.001667655897886644
0.2637342501054378,0.359682263618897,0.3066628684652399,0.2917927518165525,0.478407070621221,0.3115566879166505,0.8880560140542653,0.0016998615092705949
0.08506028196784561,0.057159939195204096,0.02609681656675297,0.9321948761582092,0.005515159663252451,0.0004945329642139592,0.026104463700303678,0.00017730970289364656
0.36209460413798333,0.5392807624719508,0.6023912496234464,0.604635441121229,0.4939719028257074,0.8807474087647152,0.3550123934675588,0.00811772555832535
0.9381521423211332,0.18025881486854162,0.7258695065049736,0.48635458661321446,0.0612775688810888,0.7689602806640857,0.19412873360395314,0.00021965531262868598
0.8022842880229573,0.680387222185285,0.9920568264559647,0.21928846678060407,0.8844290428900858,0.6140995286898272,0.8558782488971302,7.510032400515065e-06
0.4133616758409984,0.20175253643065524,0.748871824002039,0.8072428467986075,0.6670110393753684,0.40172347922506474,0.29731155827453576,0.0003871388614588023
0.20038026257944094,0.9791256892650779,0.49897985081799195,0.3989142591972995,0.04787388295593826,0.40575864457912625,0.04402238314777728,0.0072003715467011675
0.1808419582525046,0.29615354607018374,0.34929129191268005,0.4531190567556926,0.826421265767104,0.4497903992124523,0.976552170812695,6.3363008875994e-05
0.2898619820334637,0.18243002608463696,0.647110382774054,0.37013819620335614,0.7901300672744593,0.9396877653304532,0.5160388519985455,0.008856221037467749
0.8744995048499123,0.11414871147742946,0.35481275789360867,0.47601674924725207,0.674890881217564,0.3820758407486147,0.8384422872925449,0.07771058573733014
0.654317763623187,0.00759580940920978,0.863228181646257,0.7421969405851805,0.05617109159961245,0.3672429788259921,0.006664692891465135,0.0077514744341543595
0.3606479632360196,0.49034140631447737,0.3022553541684607,0.3733021095574089,0.40316781616481534,0.3691735569521605,0.6223643777513712,1.843301098625183e-05
0.3699101539818551,0.3622371565441749,0.06873205271616564,0.6142816024210095,0.851610071128474,0.0015178580032982755,0.7811214090906701,3.2370896910882685e-05
0.645914797452321,0.24214270065555843,0.42961884187449284,0.015960964816590928,0.5045543046851145,0.5880906828540787,0.9866708551146887,0.00017570606419503587
0.5120690492373561,0.1547638733494068,0.23067018020066626,0.156730314496057,0.2897942640256543,0.5008553638870744,0.244807723555112,0.00010749152085698377
0.09092445750341843,0.012368504153199815,0.4769936858151052,0.18599769153895848,0.5712211352760448,0.6018537174268968,0.7278033603522167,0.0004698090196099125
0.8719091351182449,0.6569652684148154,0.21388705902770253,0.16728157052847034,0.020371627636306455,0.3634390591712262,0.66752919198644,6.12374430905005e-05
0.08028364631725386,0.15769815325090025,0.3592885449323298,0.3052439165808853,0.29712795162147,0.8136649224558663,0.736286972029576,0.0011297572962979396
0.07894613221768934,0.006763458379870781,0.06222586866971305,0.12114474806133416,0.38449585241490275,0.7796045981366791,0.3761171357224128,2.6246067355240044e-05
0.18208941062925568,0.04269787314148452,0.06449819392963498,0.7308055072221941,0.41582328049585826,0.7278580721741548,0.13409377047499935,0.00016676916035862632
0.8390292619335655,0.997640275165853,0.38570492510202886,0.42598631208345406,0.20707473285871675,0.23416085707367293,0.41889723086577707,0.0009196837443146144
0.35782698274044283,0.4622693609776282,0.6316512644981083,0.40979105660596493,0.5123599008320925,0.7859899348787664,0.7078276467687209,1.8014030177426754e-05
0.8445774137495212,0.3319435883007174,0.00453632838152293,0.18443919924872462,0.16888157953997152,0.89951282579889,0.5950421903930857,9.211633651418083e-07
0.9644740513020683,0.27589549782632483,0.9025885642035764,0.00273778139617086,0.6478546996274983,0.5210101742836708,0.0693776073071902,0.00010589689665851942
0.005514983162544026,0.01127530672189788,0.18691886434842025,0.21120754969386119,0.030906309300491472,0.466465760274992,0.10060006146686122,0.0006410329702197792
0.5652724245210624,0.9738264369244495,0.42869047856615344,0.4500192476370554,0.20965435243577013,0.5629282856557334,0.45071645537909744,1.717170611259533e-06
0.33663485698668527,0.981641817867445,0.7841213682633469,0.2946712730627498,0.8588347445012692,0.993419748270467,0.16325559373109855,0.0034989642400784504
0.9051996172397809,0.7058190091453773,0.6033755332594839,0.9646694131497564,0.3279598779314827,0.7832302385397136,0.4057456145065929,0.033645188277105276
0.5670463933513352,0.6346302723864573,0.42005543458061056,0.11561835154105701,0.7194890127852964,0.9306230211095223,0.01755783557535616,2.1822477047628297e-06
