tau=0.1,naive
0.5191775363945464,0.011437187545854544
0.651523902884688,0.001450458216684547
0.3334583342710318,0.00028248403689556945
0.19608115432146442,1.4468890463525952e-07
0.5134573067006425,0.03413298145988153
0.6011426011997544,0.01008350730648333
0.7402822075303302,0.00011298659068703643
0.777991495629926,2.045213358803366e-05
0.5943332293545253,3.1332982503018414e-05
0.17249515138414648,0.05908433297063076
0.9369948616729171,1.476023355762024e-05
0.8661067610977484,0.034167958500500695
0.8781565156091248,2.189510688865859e-05
0.11403416127103155,0.0004479869420773719
0.9517159089566046,0.0007302335505826596
0.0049117902173352115,0.0010935348707572512
0.3240552026385776,0.0009434344987448995
0.8314267561801671,0.06077647702375355
0.975344583535404,0.0021674558216644435
0.13148193479776743,0.01718356634231566
0.6440690628829414,2.6546835788399115e-05
0.2445664750627455,3.319859775674505e-05
0.10607384985441051,0.001984023872273255
0.7443386814988763,4.218197709127125e-06
0.20850351069684014,0.005625877034570181
0.391965872304158,1.778853827016924e-06
0.4689173790997059,9.770995051405773e-05
0.2846279484092149,7.424569505087852e-06
0.6451238513817134,1.2266256130821773e-06
0.47717595664990053,0.00014908348392883575
0.07715194666495619,0.03011629358018375
0.9989793952738049,8.824233746995702e-05
0.6235702159586176,0.014115588977768989
0.360899013419621,
0.5423696316943316,0.00889133400700981
0.616571593543719,0.0013540736023144317
0.9085094767783112,0.019600616540117466
0.22103407162546593,
0.34650848469875745,0.0011325093525536012
0.9158583492193396,0.000302045823808883
0.49110454560068806,0.0001073584065275357
0.7237656098867095,0.018270793407681007
0.8331376398924388,0.013914907319670378
0.33138425990425113,0.030675677572201354
0.5832619066150917,1.0389860206627688e-06
0.8394531216532356,0.0009450736111967784
0.1258728565033781,0.0001219116901430839
0.5568165646271275,0.00042995122326383584
,
0.6028011881885148,0.0073490991110195525
0.4576558502769457,0.0003190622320732306
0.1419721152587622,0.00010523291531350232
0.6022506795776609,5.878068353837307e-06
0.026713647558709565,0.0001865902106119588
0.8393288972348852,0.00238418898309245
0.7705585353972016,0.0009658055603737337
0.4645039297025204,0.0004487569764776156
0.2680687824519291,0.0014910757485699921
0.4479538995246147,0.0020897653558006324
0.7207983000740265,0.0006804769356786311
0.7444497348255968,0.026065156029095538
0.7040048764585299,6.132233062250414e-05
0.415468050619085,0.001285984404530427
0.7873491453930935,0.003919407291173127
0.7095576039385728,0.0022100481483319223
0.17822458863502566,0.0005317658302723682
0.017348512746140233,3.389100626360886e-06
0.1686781138163929,0.045104415092200645
0.3549552998489789,3.1157009291238325e-05
0.25819582807187497,
0.135756027142821,0.002498182428917528
0.6727492607806589,0.007646859531600159
0.5866596347635505,0.006132351657507362
0.4645201817195837,
0.7304117099616306,0.0015496305524618226
0.7171304000868937,0.022274918430742252
0.5819172998690489,4.2178788383195887e-05
0.6547084955291433,0.0031406066779975372
0.02070522729616854,5.647679757636581e-06
0.8774620830999413,0.0016538021689924687
0.01682539569937522,0.0011970850031861602
0.28738679545218676,1.1948220657309605e-06
0.5024725363102714,0.0014512922376895832
0.8851809709308959,0.002771667073795281
0.7911702765615646,0.0034066467252472643
0.8261637269082568,0.0007963113994389204
0.37191981987125833,0.0006958636191206624
0.5481865113262865,1.068997620090606e-06
0.4038610253180464,8.196886480682508e-07
0.7310027190618685,6.563499079792479e-07
0.43679629165967876,0.0007158101816271412
0.6405427752690116,0.04854328277038389
0.6848552886423822,0.002582772997846927
0.7674083975149322,0.007166373937187442
0.04259972168442685,0.00024872801027153724
0.6731812776870041,7.613843875708959e-05
0.1162977136538193,0.017666602991143976
0.9729387960270353,0.0016447287370108254
0.9051862344219688,0.018596607876231297
0.997493300515832,7.996028434376079e-06
0.5095847033573415,0.011729429322446805
0.01843757941818919,1.2943275907617569e-05
0.2614820668293886,0.0018864541772358745
0.11480412776095104,0.007088613212652528
0.10993006178178388,0.0023287106639383603
0.947279924037698,0.0076457347460838765
0.03403434238634146,8.96935298564383e-05
0.7088762921060552,0.017352993628347968
0.47160044270572526,1.834932728939087e-05
0.5564909723107485,0.013093679045201978
0.7452087916938743,0.011062461343608554
0.6802665623060514,0.0516862413203234
0.5591833322386085,0.009450855506189293
0.6745177020678258,
0.5701825223559105,2.0834402578717715e-06
0.37497481339357097,0.007529134734745591
0.13386488024763457,0.014716146896402105
0.5124994604762722,5.813507619745195e-08
0.19210544450559394,0.010520174582157038
0.793776869641335,0.005099355944079731
0.25789929206438383,0.012407766034191137
0.3353908682120297,0.0004396286111792991
0.2145578244269006,0.003139841628404527
0.6682368026689773,0.00014356189683473186
0.5422459534023191,0.0006102942135282063
0.7528667712092556,0.0011555371418119353
0.41993270753299816,2.5435008345064958e-06
0.47983011923529634,0.0006318624261034689
0.12578045885704192,0.02134458028738595
0.27032758361192805,0.0007981005276166409
0.9393659560261564,0.03505943597563954
0.45593894165384774,0.007666111563556566
0.7606945466111351,0.022152918371361796
0.23756208266945253,0.0019696486894309473
0.36128129500387757,0.0001544253572045573
0.40589027933679117,0.00040569472762297387
0.20710758716374528,2.6422995232588953e-05
0.4095576504966457,
0.31868297528802697,1.085853051652208e-05
0.17162027259752596,
0.03395538820253922,2.824119896494004e-06
0.25377169653159676,4.5279736721415276e-05
0.1684497838302461,1.4620042576574122e-07
0.8321332556970616,4.981515658086799e-06
0.5614612427930056,0.00057662495694355
0.37591079373920855,3.348024777194425e-06
0.3859631532997561,0.027865362710680852
0.1134767395539712,
0.6080678507056254,0.0010213216368967215
0.8089368647463906,2.2054164882878702e-05
0.6506135921723717,0.007645236893392249
0.26232707024234225,0.005593350006677489
0.6529991808411287,6.89572026997265e-05
0.5401810811099879,0.0007093246749209081
0.3528769738260609,0.00013836241868880883
0.35753163468116067,0.0018262627940325293
0.20587426967156194,1.9013412844159916e-07
0.05548615378304635,0.00048452882649452356
0.7573574706105985,6.092534242663206e-07
0.8186059779933322,3.7625586790657195e-07
0.571187033575302,4.477787847845249e-06
0.13207644227034623,0.04303212045332594
0.2552941301350645,0.004750578305757092
0.03215400961202905,0.008180753633472038
0.2942244995759125,8.105979532946339e-05
0.9817031304257762,
0.40222108478163904,
0.8948874673257938,0.00025073611592196787
0.5914713200339025,0.0005835651360467375
0.6173191930362415,0.0023240657514566054
0.6250968555665787,1.0359580737695495e-07
0.7841320864981296,0.0007893251883021035
0.7255808407047428,0.0002617022949662484
0.5391533846035876,0.0015948196920875235
0.9486048853207637,0.00012331499568463133
0.2560534570154914,0.03246616264606117
0.48072492452930154,5.006704383803129e-05
0.778700962605233,9.995197826584423e-05
0.10927479038528415,5.7627597244036544e-05
0.5584525726081107,0.024145849728788304
0.7279701622693782,0.0400975316996629
0.928880280165248,0.014858073575693687
0.8698549672679547,6.094394173739026e-05
0.32535572134335133,3.7314051848369445e-10
0.8710002308697968,0.0007046627143991735
0.10065154696333765,0.0006897775841279152
0.6314250977313756,0.0014811377102483814
0.07199944900981456,1.0295077368382977e-06
0.13343464286674023,0.00015770708394247102
0.6312862954193644,0.021421983174894965
0.12021982262449873,3.173163148573188e-06
0.9278162382694409,0.00021729189003971694
0.01793313280368676,3.866364672866496e-09
0.6197596430647553,0.0003231224044791814
0.25594259517435924,0.001082182508047036
0.524573841877134,0.006805341313048663
0.4972674728104047,0.0007290984049724836
0.14489811773336767,0.0002500190161695004
0.9327592152901717,0.0010283121902354697
0.3099429711189746,0.002344679380111181
0.23541880873516738,7.814930949479049e-05
0.43863942686349283,0.0002454182567943608
0.10099371451789133,0.002805612764498422
0.47667751102630324,5.536815147588747e-06
0.06433809754744395,0.008689722058722649
0.28363876705253666,0.004803483407828879
0.3685582380392239,
0.06119630160284677,0.0027411648593924642
0.0863172686339335,0.0007594225111274833
0.5166018439980955,0.0002715312332264297
0.012716440872208312,0.0013374011034102962
0.3019387159593979,0.002407376749297807
0.8674849434023445,0.008091751334633801
0.478353608837091,1.7211112512849347e-05
,0.006238847717411122
0.7853289540913444,0.01138807297637967
0.6624856800920762,0.0018294258205889813
0.2095608238751315,0.0002585747520646997
0.6267554136211292,0.0013988254110578469
0.7280378833404615,0.005349880681556951
0.02772363133821815,5.2437601167132364e-05
0.37255195705523836,
0.8057873466201642,0.002355908682705521
0.2869376511399019,
0.7919315252005275,0.13830761877976538
0.7097055605522866,0.00011878585209434966
0.4874326981778439,0.002230928485811967
,0.014300893386180236
0.5244312162449108,0.02676065467747879
0.2648254210150904,3.8047928748730087e-05
0.42220328718178607,0.0005246216918819435
0.2555133340630889,0.006949162600996428
0.41259026956107847,
0.5465553948119084,0.003462400388457798
0.4818926709989911,1.6385917645522774e-05
0.6169931477886433,0.001269753369615323
0.537322686392479,3.391183910539386e-05
0.3180078603154954,0.01527726943661345
0.12633377462750706,0.021374693850582105
0.06663247659856868,8.299580502857395e-07
0.6008397568167608,0.0008482014686783668
0.3882202249170836,7.816025305640295e-06
0.870301573665534,0.01408765720360039
,
0.8774882118482312,0.0234294709009073
0.7599153306656997,0.03504758380779971
0.3418146345814407,0.08525971018041656
0.7899744681251752,0.016481450848410906
0.056266911459013406,0.00029685903125442614
0.3854560617236474,9.792804045116732e-06
0.46140250697475743,3.0944050467551776e-05
0.27848714706118743,0.0013973030599883085
0.6352361935675216,0.00028734804018504256
0.3495591160160271,2.5957244834673432e-05
0.8024778726585036,0.008611073678513659
0.04501486836971257,0.03607620797710831
0.6892944616285106,0.002783764054077542
0.9980728399588664,0.029130004660769315
0.6701494877678414,3.150173194255146e-05
0.720289791406593,0.00014550199280161102
0.44759346066470274,3.438658378274173e-05
,0.014164406608794033
0.10712340881442647,0.002898984417240902
0.49027380083345495,6.639144299325217e-06
0.35735054673020156,0.00012898988730714045
0.6949239595710085,0.00310285180711678
0.7990578683649541,0.0006700586696883892
0.6719521924251375,
0.8180864595153793,0.006523575261072834
0.7678181651227657,0.00022273058213639896
0.3877719102090847,0.017384496373382352
0.4167338465654092,0.023684117971767504
0.4413569717236064,0.005752653848161815
0.672487300491841,0.0036890739840694797
0.7292578195859685,0.0007616173946841664
0.25609602851128777,3.6670507876257474e-05
0.8921251161638143,0.005528716748956719
0.10644628091969763,0.0018715932081233566
0.10079305914604889,5.121243498495964e-06
0.24661427064229474,1.3458812413991161e-05
0.24574960334923882,9.31381719883051e-05
0.33858279077546255,0.0006014266881753105
0.5700030436188042,0.0006422338934028993
0.46976023966373576,0.0014084630334540993
0.6627477302452617,0.0042475441232411315
0.3897417932192408,0.0017654632259849201
0.349290246478243,
0.5068966285823042,0.031838023538091065
0.8542868128152287,0.0013562690396055066
0.8792482505677364,0.0001872068647282843
0.32538474611405854,0.03630928134477718
0.5396167759411521,0.0005013067811958649
0.14016748882977878,0.0035554936547952387
0.7558184359518354,0.0041936141339576904
0.5712582637116776,0.00023974771441293008
0.5598130091053508,0.0014015095735664396
0.8432512623490771,0.0022200045995641737
0.44210145007508256,0.0014361603497997644
0.3240678894684778,0.00796616607735956
0.7379440220509794,4.968750244582765e-08
0.16256036672140234,0.006539580804515555
0.09426458617969351,0.03230000734641536
0.25858924188995674,0.025180255257475692
0.03222559879572314,0.013336348574754298
0.590051238700408,0.011835716098920646
0.5925552362040364,2.94090282559889e-05
0.7554228073458379,0.0031744843355400176
0.6536844515902587,0.07004796160728954
0.4207266728754303,0.1541363382589387
0.6497086231802716,0.0005419774601377325
0.5384342610950488,0.015189649521897053
0.29187676989508105,2.1945094221820227e-06
0.7851515367782854,0.002328691075288103
0.6465666804850725,0.007062213476059176
0.6353440709235998,0.00025272373342588583
0.8379847931350715,0.00944459507662998
0.9355733581581529,1.022157479324548e-05
0.5531746105797742,0.0008229909490247156
0.6145628965030038,0.000192130611958774
0.38634478917855697,0.00015864381894759028
0.6101708632196594,3.7318525782925605e-06
0.142698659863077,0.002992218612584141
0.5875767544707134,2.1578837053559674e-05
0.939566808801851,0.029819577038706635
0.4659762655299095,0.0024955407585266487
0.022939334605322985,0.003773919240466994
0.7005862051181756,2.6447057251632877e-05
0.6264140309495748,0.015493149125799133
0.49561039330525186,
0.4821405350138132,
0.1260216752846981,0.00011475543048422576
0.3597782128098208,0.00015755692921193276
0.34868511075805064,0.0001319448865403361
0.21498404633081286,0.02218600741384469
0.1758940908567487,2.581858878725196e-05
0.03729523491794523,3.74524835294876e-05
,5.761858983821533e-06
0.13234709911720854,0.0001349582166242369
0.49670255887969744,
0.7136587951005737,2.1398624190371862e-06
0.6530455096327659,0.0014635838999987882
0.8469046150172391,0.013623776549776534
0.8509634347039731,1.3967362821887264e-09
0.09581771259741259,0.007336161642315542
,0.0006760264709750885
0.0010114343882658054,1.9590799527069436e-07
0.8757591642799667,1.3261415143794864e-06
0.36455318672460285,8.19421082431937e-07
0.14069092866345928,0.0012678036604300003
0.17649277190782905,0.0001602102084531376
0.5756738931128016,0.0025141411103878353
0.5119077233553968,4.549308514578687e-05
0.5875724262665134,0.0012054797345503188
0.2504339196195906,0.1440110700950762
0.344406690817952,6.0985388237067006e-05
0.2998728715853189,4.290013872298992e-05
0.79568441839502,1.6915858709554144e-05
0.6313571072192433,0.006844469430766331
0.770079855837377,8.760378812699976e-06
0.7816876508583626,0.00025745724134673686
0.5276328046154073,0.0254669385247831
0.39259921899478833,2.0099605442691626e-05
0.2864962444451994,9.81526422055845e-05
0.477405300652873,0.012325816393660705
,3.2889439663952302e-06
0.35773608266366186,0.0002680319993964009
0.6475942776895794,5.835788986496837e-07
0.38683166491174426,
0.9732094820595065,0.04879499862210357
0.6121654969286116,0.012774339022217807
0.39296848456449696,3.2968684182677066e-06
0.40544526712325996,0.004077962167199689
0.25110248022025505,0.0054645054898111445
0.13953985623252993,0.015752138877401123
0.5025906280636041,0.00017864613256013406
,1.082507001481936e-06
0.05522680762705158,0.000725306263829939
0.6056120941627505,0.005590664672201595
0.4702824578325704,6.757653136002517e-05
0.6010725194025298,0.004143660556543138
0.800018141069502,0.0006259293570585189
0.6358221973225961,0.00740238188678688
0.5807920388098797,0.000164846205486735
0.8639627148022003,0.015500368199734105
0.4676790168509055,1.4149919280725953e-07
0.04671945657627601,4.420563507234743e-05
0.5695283995459051,0.00388539613812533
,
0.6111693773145278,0.00041632892421294976
0.05196208508220892,0.004193439780861508
0.20027052808935922,0.005439336533269334
0.22733534272323563,0.00968151919796112
0.9605917592395923,0.00037567476813982204
0.7722937778783322,0.003002692320366318
0.5889433890005615,0.029195954894258302
0.25418334570527074,1.9971463466328387e-05
0.8993140532882915,0.004005590337129994
0.20666406281490365,0.002220060826256809
0.01254598470662661,9.592079773135254e-06
0.4319344658148819,1.0472993822174814e-06
0.3919078452204809,0.0019006817193709669
0.43728200156645314,0.0001959374664284308
0.3927039364844007,7.042625889353005e-06
0.7230604631537665,0.005991426010206191
0.7818970010086586,0.021500540881903896
0.5576798934594575,0.00948705600364852
0.7768421656441286,0.022917217418843117
0.6289003496367881,5.369672559074612e-05
0.5266288028832788,0.0006730274431813177
0.001862643753696665,1.347489805614277e-05
0.16568626736428108,0.04671833528702862
0.54682996308645,0.013594965253512448
0.5356179874129184,0.00011762403991233406
0.01673257595051491,0.0005599664654319936
0.6152044161840483,4.328244651596869e-05
0.6332484696174685,
0.7828942997923966,0.0002371707923152222
0.06893237707167345,0.008615482113246364
0.48947816647243864,9.202285897813578e-05
0.5844306979636671,0.002065679582194724
0.14243411109072157,7.264655891969785e-05
0.24865358527543183,0.0007427587467409014
0.46293142859547587,0.0002450185639595315
0.3129198283738319,0.0029303556378266205
0.9445032508586851,2.7591654000458377e-06
0.9639979987116011,6.245405415050698e-09
0.14285350047748388,0.0023138728914610107
0.9941688110634921,0.006250803233060598
0.6293347432927958,0.008608370280552724
0.35965384382802246,5.7407401255038515e-05
0.11667656010976578,0.0004475000457014877
0.4357083193799376,0.006181560256100949
0.1181443645509929,1.967129641566867e-05
0.5449763586965087,0.0010280754185594265
0.8134805124471411,0.001881711792844909
0.9504564983830788,0.0002833205247304571
0.8389713636094633,0.0016418088586166446
0.6258889307166278,0.010518127145104028
0.015426845778084066,
0.1830708564951678,0.0021665567575600564
0.8557642726457565,1.8343903063211542e-07
0.8065266242795134,1.521925325209672e-06
0.9724299677986844,0.006238357027734898
0.6056223721225606,
0.48215079429273744,0.010754540053051875
0.402614764558033,0.00020105029392292195
0.29859919114840033,0.00047471204492410823
0.9751430018565408,0.0005693257539370888
0.7765810223634291,0.033846444163422196
0.15092344707083757,0.0650047048733704
0.4693231647864045,
0.26334103108362245,0.09298407583874957
0.3204821533198293,0.00924183090786923
0.6065199635725492,0.00030683851252777394
0.8958861938250422,0.003376633447261912
0.05978567321444071,0.002023069639636277
0.40813384455117946,0.006174958100877315
0.1357816486582178,0.047287078338715594
0.7432386525729112,0.0021755647817556234
0.4234142823489304,0.014233090314678565
0.06391490621743509,0.0011406247449907703
0.08589471112791598,0.00044618951601993473
0.8673571437510299,5.050688191954311e-05
0.7622863421712773,0.025946281529032555
