tau=0.025,tau=0.05,tau=0.1,tau=0.25,tau=0.5,tau=1,tau=5,naive
0.16359990401139576,0.5427771740518412,0.5245120122980523,0.11350792691929937,0.0414749694178565,0.7660466784791615,0.9505627815347626,1.1637762408756025e-05
0.8095526580956105,0.2994584309867756,0.741545469715348,0.31112039223233756,0.8517835246851643,0.6717000150640212,0.637148358865813,0.0003039136330166281
0.316986456486751,0.4975682991386389,0.20289338013501784,0.6619592965882601,0.5784561536419657,0.6105097043622417,0.08157032570393821,1.8022325262156969e-06
0.47617161556823584,0.22026091814278098,0.7584461655756023,0.4071247087908305,0.18504847874045707,0.09088673154910763,0.6402071995883027,3.922136872280824e-06
0.3172628262351342,0.3200485861560951,0.5498532610463959,0.5625411833822627,0.6810314478689146,0.3597540524734372,0.8046810653187242,7.533962287364915e-07
0.8511140972965928,0.6946326778284996,0.25292953154189185,0.26778930072401086,0.8402239035330539,0.4760046987308605,0.7032224376066334,8.537618685022785e-06
0.30063740140206086,0.2924600505523488,0.379678834096,0.945361118040401,0.5511340082557159,0.2172808530706659,0.19014899948604785,0.0027009152951613657
0.7724572168981455,0.7588662465891686,0.7119508800609423,0.1509272323962089,0.02203052524327789,0.1606554135577066,0.1831394414576604,0.0063506276800083805
0.12816984242001186,0.31463017186414055,0.5632282828342802,0.5971933190660557,0.11691133178187585,0.9198790968197822,0.7856969865507062,0.0008361131994008009
0.5914833281577271,0.053429351729970945,0.7039745678535015,0.5853249976713547,0.25830739276983516,0.8087973279466821,0.44824841436748303,1.7881087823745645e-06
0.36682240902885377,0.28969897244895304,0.017403429524439174,0.9789122437733148,0.11358940229868661,0.6686169740781458,0.9635121345795847,6.419002811652863e-05
0.3025874970615998,0.9999584278253933,0.33647508156846134,0.7740507775247994,0.9061757321906619,0.48919743667384985,0.8017775768331528,0.0003129903889080854
0.9417497121010253,0.9322246971245709,0.6801127635112986,0.8203128539096186,0.7923049321200569,0.4487096083250519,0.12156691259460481,6.430730812967411e-06
0.4552248735264266,0.32595819671645965,0.5398099294786777,0.00033756771032593294,0.6875777929567558,0.1104455726913581,0.2091337623031795,0.010885810169277477
0.08675110691150745,0.21631492640828473,0.4075161556304482,0.851061345775624,0.5388837883721685,0.0718609199200526,0.8730108820949283,2.9747155396275815e-05
0.13608732106450128,0.22953470082723995,0.8907624598268501,0.5755025615282275,0.12680808982717495,0.7180493267290894,0.616467044442359,0.0001645945655907033
0.9152857910368394,0.6675496623496768,0.875367292847169,0.3889726016800215,0.9725537619089388,0.32918024846956206,0.6790573361681228,0.0005971977430764275
0.890947134176699,0.6905474839300854,0.7627001537230488,0.8546271274772853,0.9729270163492482,0.486813015926558,0.9849412106911851,1.2026132862996697e-05
0.8787438619640445,0.3587031792166917,0.7708268787826542,0.17481461997177974,0.8837069354184515,0.38282850365316895,0.09506244523049123,0.0001289463081048936
0.039346598045455435,0.7550712152885376,0.4012979723435549,0.44784557435153066,0.20203749158860387,0.6012617775163555,0.5606010388815851,1.12018505080691e-05
0.327384842129124,0.18246665698784997,0.5378054234179664,0.8633969101012899,0.3814618949428691,0.5310907487338454,0.5984355472316194,0.00014500615834134312
0.7449548571318566,0.45901361810090874,0.944421833785264,0.9562857714716757,0.7689556290022674,0.6253699996626643,0.044040432693369665,0.00254119574152889
0.7705802751155701,0.5746823503387156,0.5690462937322346,0.12043656797502517,0.666506776709855,0.29918535005876007,0.942265147456431,6.427831419908436e-06
0.9107513587620517,0.3600236012312724,0.6391346602336241,0.5070576979794014,0.8882999647783935,0.9688296507559184,0.4323449512117574,0.0016960044310246891
0.9517614877547687,0.5798077113018651,0.21342619903576712,0.0787409582402527,0.5912162697727369,0.32207604339576706,0.14242980499207844,0.0014379547011725835
0.16797132209447505,0.8521712414646775,0.25608791734077985,0.6807057815745579,0.5604889685679706,0.5926011061581449,0.651378696260577,0.005904226117360412
0.6190522110529083,0.8196631224136927,0.8776730690742409,0.4995575961464378,0.5893942154355069,0.3761674862877077,0.9442611570465018,8.101962105655502e-07
0.32332319879944615,0.037271119305255555,0.4229534816884998,0.2822503723477908,0.13291175014359002,0.884382737099594,0.8109531040445677,5.235501044065227e-05
0.8568317806517277,0.06448143956280981,0.13829782601651583,0.3662274353368128,0.26446992566592104,0.799770584911433,0.6298719844941627,0.0007985962082316389
0.3474025190235341,0.8700405982067854,0.05061757850669461,0.16586414913034084,0.7412915099217792,0.6351494566696463,0.6993863696143329,0.0011952148536653606
0.5310675109785219,0.19030048622478776,0.1799337037701025,0.8155741560616432,0.10375192107090761,0.08805735238817179,0.3963959101843073,0.0019608493869732735
0.11579632476841141,0.25601984646898057,0.9221801027976376,0.7785271672734224,0.07490700044652496,0.33197769497992125,0.9462812454908474,7.099331216231519e-07
0.040234148460282754,0.8484399918370893,0.0947384706477555,0.22166100773379932,0.6343903924857529,0.7731096231702635,0.046604495985554786,9.545850150782798e-06
0.2920772285062096,0.27785145237753817,0.9804881853500392,0.13104069215523015,0.6765458592146695,0.5746348777915723,0.9901314066365648,6.294459740319169e-06
0.8246782701155404,0.7078132801564004,0.5925256195076649,0.4677393726641128,0.8444088037086441,0.24410984605209024,0.41013460886393566,0.0005622128042850338
0.5848306069977844,0.3686884618790247,0.7398325245204687,0.2762102641972497,0.2213197617930387,0.3242108132182831,0.11786132614585443,8.784797388750043e-06
0.40142278333099723,0.5331105671583729,0.2566466090558194,0.8883055805672567,0.5230023115284805,0.5498760011003102,0.9476430825317049,0.00253358973479767
0.4014622429649647,0.7657096283084994,0.6754584617879074,0.23692862085627728,0.06584838692077352,0.03093200532180668,0.8654882788469079,6.750446378878117e-06
0.5276426164131813,0.3013694514774196,0.8405775777682238,0.9270493884651532,0.8608990316856169,0.375941637342563,0.8409633970108822,6.107888685835672e-05
0.5302531978371421,0.9732575960028913,0.8222411656099714,0.4538603529432254,0.4889317044053391,0.05639271132670847,0.8522076363247625,8.443188710083316e-05
0.6534734918667466,0.15460151511752035,0.8620127579974827,0.3123517670341636,0.8963283777192218,0.26451906776714695,0.9236127069183219,6.654752772794481e-05
0.5747981000200699,0.17018218962859508,0.8543125385364356,0.14860950510651824,0.5100904164447253,0.5447358652167827,0.9216913781996386,9.80673153219147e-05
0.199120697144665,0.07503626174198931,0.7025437943070314,0.34426825669732536,0.9198034439128779,0.655367286274263,0.8595583101464656,0.00324735300502621
0.6362950548043218,0.5961186549250468,0.8531519954039005,0.07213752421146946,0.13341367026552578,0.2738962457507105,0.8102993904961219,0.00016211760171536138
0.9382247224021655,0.5232760623553931,0.562526986706778,0.14698066177395167,0.2547333490636615,0.8887994557543376,0.6020428875358136,0.0003735584224552335
0.8958751764966473,0.43261751121505826,0.9898450615893878,0.03082299487223199,0.9819555560254106,0.8871604817557487,0.23715333986460646,4.454476352167003e-05
0.49455079124218443,0.9420773068440234,0.8301512841936989,0.3959643036877804,0.7682499615420083,0.051811037888083125,0.23015547431971442,0.007392001055278263
0.0829338979097425,0.4966992863386795,0.0588131207092525,0.03702804819696105,0.19930479704063014,0.4584144090721135,0.7262727582943251,2.0968198621851286e-08
0.283021865397055,0.6653860119522115,0.30144663643784775,0.3689592375008343,0.1478069602990154,0.0021818348355526025,0.22030047914544712,1.3771102735926632e-07
0.12507942903205785,0.1093889892014034,0.025698360455158126,0.27822538916085976,0.7326448642741237,0.9819124490321673,0.8811674744239111,2.616867856852778e-07
0.0609408005148395,0.20012500385196125,0.2713372112587398,0.5718444411054182,0.5227889814695116,0.5904187465937294,0.00686994111774528,0.0007443793999059034
0.49521596076184926,0.24772778143487725,0.5618163357209253,0.2591203436011543,0.3560835137902046,0.4070298306056179,0.7663415585186809,1.2732809950843915e-05
0.3602910308462942,0.33280476505074136,0.20052046796462247,0.42051702488397785,0.10812930360815586,0.24263003066430872,0.45582923915425255,2.190179737127096e-06
0.8251665302170521,0.23494144846567078,0.45513115418054084,0.7267205781706098,0.7834956785533991,0.6959399895757554,0.32994402530880906,1.0287087858107391e-05
0.33758541978733664,0.2057094847935988,0.34976215452446635,0.3739578401072246,0.8081310942416757,0.677077235416538,0.5456806258374144,1.325732999546414e-05
0.16066296201394678,0.8012791060324717,0.03321260292916462,0.6009507116520971,0.4948588129775206,0.5632039652164962,0.18909146584772396,2.934223137240899e-06
0.18817561310906833,0.5431328674301504,0.7267655653475059,0.2403944722412565,0.6411332529342426,0.19820465590567177,0.7731141679818324,1.2834171085884805e-06
0.6573511622203386,0.47777145407253296,0.4315865563087569,0.9603212210269138,0.11181507308909264,0.720716527823028,0.9023842312589534,0.0004707611244616494
0.8547298382124608,0.8876163358158224,0.20088515309611618,0.15525446549060695,0.6440606757581185,0.48017987735522943,0.6557229118337006,0.00039650950929159823
0.17326197744200036,0.8990463989391103,0.26740579659147656,0.5896664369477548,0.5754045171229987,0.3572722731841258,0.3963714691687038,3.1119399228618505e-06
0.9490830706780305,0.16450923697595046,0.23228085033988738,0.9915937661411266,0.2127267870081974,0.587357379097975,0.057588603365705614,0.003581321880186006
0.05162636167532837,0.683119208713938,0.55720460317183,0.6273366475637108,0.5314090973573045,0.8723623747328602,0.9372958659193158,2.6010876765347746e-05
0.7632643569123142,0.45242273764574,0.20821712767921371,0.4425679607890541,0.9220937086520886,0.007434981907521818,0.4511305105833184,6.586472543379518e-05
0.44102794500406983,0.6008668009293892,0.7420631237464641,0.5267596166700658,0.46650147307179424,0.31911073233278003,0.49222306560274115,0.001287566232480275
0.2716446247066198,0.7325661553592283,0.23564487646384458,0.936365241548753,0.7428935660409007,0.9427473095346776,0.16674525918644087,4.9823123472902964e-05
0.6648746218308094,0.6023864687466215,0.5340207813211407,0.23602205264630544,0.09087208686167526,0.6839997244735869,0.12274661108836366,0.008979070861295901
0.7160697366251141,0.025188657594288653,0.9998766465429263,0.0643196790978203,0.6038172404420907,0.37233443647080117,0.40894805719026767,1.0145585616072594e-07
0.001533688948392439,0.059441364116161986,0.3886817425276693,0.3174295999513347,0.772055305721827,0.09944789331379035,0.2163508910638343,2.46515360458055e-07
0.23109599787907328,0.3842792763533945,0.06539963287103533,0.7201115602890696,0.806283486414841,0.5091695230432021,0.08559260621799951,2.1276178674423107e-07
0.007006731805369217,0.2695253406777055,0.8811463022821644,0.7496659264767641,0.8140551306672664,0.4183812896734006,0.11426249205650911,1.2802919258092516e-07
0.5004613146763675,0.4769386959009064,0.9989100255937026,0.4770252573756014,0.060595730745121104,0.17212712753995113,0.22973139069344922,1.2164829394145649e-05
0.4227186993394152,0.9986608491498108,0.8445161159682885,0.7352025691216879,0.5823648713070176,0.8331482503296678,0.21999384660640184,8.330397362255049e-06
0.19437512016884062,0.46422611760791177,0.08936101337196622,0.790874314084219,0.26988301300536155,0.6479457520357172,0.7916226884653411,0.0013846741190340905
0.2595827388471924,0.7154182366549746,0.5907849196387993,0.046723785277641906,0.3572077474604619,0.14936936269905696,0.7410858927161728,0.0006723673175464961
0.6784893077079857,0.9368617016966346,0.9241652980038617,0.16116050043539765,0.2460065543339157,0.14194270701013606,0.30258032311654187,2.6956090045104908e-05
0.7204633036906334,0.908497038799509,0.05971853808577402,0.5750556641151042,0.7398107488577752,0.9829503970966975,0.20889831361990915,5.32812958531359e-07
0.9505575469114126,0.46061556704961226,0.22600938124431388,0.13255605922686411,0.43776042004911203,0.20058670868516154,0.032039148360898,0.00016644413646194067
0.9474133934379618,0.1429871099390073,0.9569375895903199,0.6139796664136662,0.7492709199667076,0.1991454345856928,0.553968769365103,8.357130362124376e-05
0.14192466863608197,0.7505843244416269,0.5969190234470332,0.1458515978821021,0.44354985526072443,0.22187625889452808,0.7798861534964353,8.472603639841925e-05
0.4025753539555766,0.38663228932937505,0.39826787997578333,0.5666807146496914,0.37097772411203706,0.4975586073542153,0.829123848664661,0.007712610603982539
0.6407510168138288,0.310027576675922,0.5495956389371062,0.8951837715951168,0.2715616127434907,0.09866401639212938,0.6016703851126877,6.459161265470748e-05
0.6311699350637648,0.07670269748974379,0.28686491256916263,0.32234837727479876,0.13049897117058482,0.025236352081342596,0.557238486970862,6.647899697731496e-06
0.4934432906790354,0.0809436468915403,0.5558181745133479,0.4474020978079045,0.5767188921924722,0.31404110270706975,0.055252272520374394,0.0003021611512316058
0.7540118740698294,0.6771254917095958,0.6556724777389743,0.6758427534255771,0.08606123831849226,0.1983698884439578,0.10006546233997349,0.002540284874489873
0.6410998166635774,0.6920226550164054,0.47674518242508457,0.5419633162293139,0.9377634129424038,0.2978577552467703,0.5893731535843029,0.00018018314618128972
0.12306734948023638,0.8579739602909398,0.28571514911562407,0.7256076971258149,0.530914878187499,0.32151790663644725,0.13045032118776154,0.001044727053647776
0.6323799409354748,0.8871780048244549,0.33342712682373604,0.5067127513815063,0.1130532751863375,0.639138922591498,0.7157510683256095,0.00014337844899892094
0.5450470491155505,0.9071035305256026,0.17336358353292972,0.35700150766403443,0.10950103311763443,0.4351839164195085,0.6988796712034099,6.039161450255293e-06
0.4392380647421827,0.216652461809688,0.5958494200598802,0.2704856131742828,0.970930868392726,0.14563272724640228,0.802641021530852,3.7124506075958408e-06
0.9719518896978103,0.36709997046727605,0.9767596004005484,0.6175612216046705,0.7491181473304254,0.6558917514705236,0.2002349077593242,6.218231093668702e-05
0.34064941058615206,0.9494719683135499,0.8321278587419216,0.7464789681037821,0.20639015673020178,0.014913436679816145,0.7826632703763348,0.0002008766293717379
0.6287921476515196,0.8135634046803034,0.45212802800812124,0.7905849059081843,0.28926905234745137,0.6297333251767919,0.9351887055430297,0.005075898024503367
0.9383147610891696,0.8104427285991455,0.16510452853824703,0.06670560207486755,0.31546847850237836,0.9721513707879588,0.09018026344240855,0.01735349375835271
0.19325536489543388,0.03804793514084044,0.10917546507862874,0.8378022851447882,0.0916108907349626,0.059347986434738896,0.9443888775740136,0.0004646119236432211
0.21437242861028227,0.9262908784856947,0.8119786008192228,0.8635185178746416,0.9100635922649777,0.7536636990293666,0.958638276974558,8.113271949061751e-05
0.37352046563101576,0.8830334016860165,0.0859886132433,0.5511669247929021,0.01720875549483093,0.7615019243245833,0.29898847703898895,1.2090141270126864e-05
